"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Kanamycin resistance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Lepidoptera resistance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
BT16,NMK-89167-6,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT16,NMK-89167-6,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT16,NMK-89167-6,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
BT16,NMK-89167-6,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
BT10,NMK-89175-5,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT10,NMK-89175-5,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT10,NMK-89175-5,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
BT10,NMK-89175-5,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
ATBT04-31,NMK-8917Ø-9,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Atlantic,cry3A
ATBT04-31,NMK-8917Ø-9,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Atlantic,cry3A
ATBT04-31,NMK-8917Ø-9,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Atlantic,neomycin phosphotransferase II (npt II)
ATBT04-31,NMK-8917Ø-9,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Atlantic,neomycin phosphotransferase II (npt II)
RBMT21-350,NMK-89185-6,Coleoptera resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT21-350,NMK-89185-6,Kanamycin resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT21-350,NMK-89185-6,Potato leaf roll virus resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT21-350,NMK-89185-6,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
RBMT21-350,NMK-89185-6,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
RBMT21-350,NMK-89185-6,Potato leaf roll virus resistance,Potato,Solanum tuberosum,,cry3A
RBMT21-350,NMK-89185-6,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT21-350,NMK-89185-6,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT21-350,NMK-89185-6,Potato leaf roll virus resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
ATBT04-36,NMK-89279-1,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
ATBT04-36,NMK-89279-1,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
ATBT04-36,NMK-89279-1,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
ATBT04-36,NMK-89279-1,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
ATBT04-27,NMK-89367-8,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
ATBT04-27,NMK-89367-8,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
ATBT04-27,NMK-89367-8,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
ATBT04-27,NMK-89367-8,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SPBT02-5,NMK-89576-1,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
SPBT02-5,NMK-89576-1,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
SPBT02-5,NMK-89576-1,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SPBT02-5,NMK-89576-1,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
BT17,NMK-89593-9,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT17,NMK-89593-9,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT17,NMK-89593-9,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
BT17,NMK-89593-9,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
ATBT04-30,NMK-89613-2,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
ATBT04-30,NMK-89613-2,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
ATBT04-30,NMK-89613-2,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
ATBT04-30,NMK-89613-2,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT15-101,NMK-89653-6,Coleoptera resistance,Potato,Solanum tuberosum,,aad
RBMT15-101,NMK-89653-6,Kanamycin resistance,Potato,Solanum tuberosum,,aad
RBMT15-101,NMK-89653-6,Potato virus Y resistance,Potato,Solanum tuberosum,,aad
RBMT15-101,NMK-89653-6,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
RBMT15-101,NMK-89653-6,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
RBMT15-101,NMK-89653-6,Potato virus Y resistance,Potato,Solanum tuberosum,,cry3A
RBMT15-101,NMK-89653-6,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT15-101,NMK-89653-6,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT15-101,NMK-89653-6,Potato virus Y resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT15-101,NMK-89653-6,Coleoptera resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
RBMT15-101,NMK-89653-6,Kanamycin resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
RBMT15-101,NMK-89653-6,Potato virus Y resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
BT23,NMK-89675-1,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT23,NMK-89675-1,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT23,NMK-89675-1,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
BT23,NMK-89675-1,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
RBMT21-129,NMK-89684-1,Coleoptera resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT21-129,NMK-89684-1,Kanamycin resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT21-129,NMK-89684-1,Potato leaf roll virus resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT21-129,NMK-89684-1,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
RBMT21-129,NMK-89684-1,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
RBMT21-129,NMK-89684-1,Potato leaf roll virus resistance,Potato,Solanum tuberosum,,cry3A
RBMT21-129,NMK-89684-1,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT21-129,NMK-89684-1,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT21-129,NMK-89684-1,Potato leaf roll virus resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
BT12,NMK-896Ø1-8,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT12,NMK-896Ø1-8,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT12,NMK-896Ø1-8,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
BT12,NMK-896Ø1-8,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
SPBT02-7,NMK-89724-5,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
SPBT02-7,NMK-89724-5,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
SPBT02-7,NMK-89724-5,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SPBT02-7,NMK-89724-5,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
ATBT04-6,NMK-89761-6,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Atlantic,cry3A
ATBT04-6,NMK-89761-6,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Atlantic,cry3A
ATBT04-6,NMK-89761-6,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Atlantic,neomycin phosphotransferase II (npt II)
ATBT04-6,NMK-89761-6,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Atlantic,neomycin phosphotransferase II (npt II)
BT06,NMK-89812-3,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT06,NMK-89812-3,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT06,NMK-89812-3,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
BT06,NMK-89812-3,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
RBMT22-82,NMK-89896-6,Coleoptera resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT22-82,NMK-89896-6,Kanamycin resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT22-82,NMK-89896-6,Potato leaf roll virus resistance,Potato,Solanum tuberosum,, potato leafroll virus (PLRV) replicase
RBMT22-82,NMK-89896-6,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
RBMT22-82,NMK-89896-6,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
RBMT22-82,NMK-89896-6,Potato leaf roll virus resistance,Potato,Solanum tuberosum,,cry3A
RBMT22-82,NMK-89896-6,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT22-82,NMK-89896-6,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
RBMT22-82,NMK-89896-6,Potato leaf roll virus resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SEMT15-02,NMK-89935-9,Coleoptera resistance,Potato,Solanum tuberosum,,aad
SEMT15-02,NMK-89935-9,Kanamycin resistance,Potato,Solanum tuberosum,,aad
SEMT15-02,NMK-89935-9,Potato virus Y resistance,Potato,Solanum tuberosum,,aad
SEMT15-02,NMK-89935-9,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
SEMT15-02,NMK-89935-9,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
SEMT15-02,NMK-89935-9,Potato virus Y resistance,Potato,Solanum tuberosum,,cry3A
SEMT15-02,NMK-89935-9,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SEMT15-02,NMK-89935-9,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SEMT15-02,NMK-89935-9,Potato virus Y resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SEMT15-02,NMK-89935-9,Coleoptera resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
SEMT15-02,NMK-89935-9,Kanamycin resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
SEMT15-02,NMK-89935-9,Potato virus Y resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
SEMT15-15,NMK-8993Ø-4,Coleoptera resistance,Potato,Solanum tuberosum,,aad
SEMT15-15,NMK-8993Ø-4,Kanamycin resistance,Potato,Solanum tuberosum,,aad
SEMT15-15,NMK-8993Ø-4,Potato virus Y resistance,Potato,Solanum tuberosum,,aad
SEMT15-15,NMK-8993Ø-4,Coleoptera resistance,Potato,Solanum tuberosum,,cry3A
SEMT15-15,NMK-8993Ø-4,Kanamycin resistance,Potato,Solanum tuberosum,,cry3A
SEMT15-15,NMK-8993Ø-4,Potato virus Y resistance,Potato,Solanum tuberosum,,cry3A
SEMT15-15,NMK-8993Ø-4,Coleoptera resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SEMT15-15,NMK-8993Ø-4,Kanamycin resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SEMT15-15,NMK-8993Ø-4,Potato virus Y resistance,Potato,Solanum tuberosum,,neomycin phosphotransferase II (npt II)
SEMT15-15,NMK-8993Ø-4,Coleoptera resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
SEMT15-15,NMK-8993Ø-4,Kanamycin resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
SEMT15-15,NMK-8993Ø-4,Potato virus Y resistance,Potato,Solanum tuberosum,,potato virus Y (PVY) coat protein
BT18,NMK-899Ø6-7,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT18,NMK-899Ø6-7,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,cry3A
BT18,NMK-899Ø6-7,Coleoptera resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
BT18,NMK-899Ø6-7,Kanamycin resistance,Potato,Solanum tuberosum,NewLeaf Russet Burbank,neomycin phosphotransferase II (npt II)
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry1Ab
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry1Ab
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry1Ab
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry1Ab
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry1F
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry1F
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry1F
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry1F
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry34Ab1
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry34Ab1
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry34Ab1
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry34Ab1
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry35Ab1
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry35Ab1
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry35Ab1
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,cry35Ab1
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,mcry3Aa2
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,mcry3Aa2
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,mcry3Aa2
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,mcry3Aa2
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,pat
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,pat
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,pat
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,pat
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,phosphomannose isomerase (pmi)
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,phosphomannose isomerase (pmi)
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,phosphomannose isomerase (pmi)
,SYN-BTØ11-1 x DAS-59122-7 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,BT11xMIR604xGA21xTC1507xDAS-59122-7,phosphomannose isomerase (pmi)
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cp4 epsps
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1F
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1F
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1F
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1F
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry3Aa2
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry3Aa2
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry3Aa2
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry3Aa2
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,ecry3.1Ab
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,ecry3.1Ab
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,ecry3.1Ab
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,ecry3.1Ab
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,vip3A
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,vip3A
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,vip3A
,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,vip3A
